,ticker,date,3_day_buy_and_hold_excess_return,3_day_buy_and_hold_excess_log_return,ratio_h4,ratio_fin,tfidf_h4,tfidf_neg
8813,PAYX,2020-03-27,-0.0246653198919436,-0.0266688338833694,0.007366555836502279,0.001971051426523583,5.852554327146144,5.24714449389962
8814,PAYX,2019-12-20,-0.0097782544617025,-0.009783147911172,0.007251700109142809,0.001972966165729158,5.396271988168664,4.766513980652519
8815,PAYX,2019-10-04,2.0520832158162257e-05,-0.0002089203107932,0.007264774909323661,0.0019948794538084064,5.538346966640433,5.243190494684798
8816,PAYX,2019-03-29,0.0065954833757426,0.0063674741190634,0.007491646525243382,0.0018969850455950467,5.29380492427578,5.167732042707598
8817,PAYX,2018-12-21,-0.0099899575165567,-0.0118280709827115,0.0067872307658460385,0.0019910676963016743,5.733008798431087,5.066620978474386
8818,PAYX,2018-10-05,0.0086126983239103,0.0086203935555791,0.006947340824862662,0.0019304789256050622,5.849743013895221,4.977494137066131
8819,PAYX,2018-03-28,0.019880835857117,0.0195613900334788,0.007111503469923245,0.0021457122538561515,5.382662912130096,4.901516220237809
8820,PAYX,2017-12-21,-0.0057187394890349,-0.0057336374489601,0.006624866911155803,0.002168855238771245,6.492439810109784,4.732450773722732
8821,PAYX,2017-10-06,0.0072388528556079,0.0072074085207672,0.006510270512964418,0.001992367269053766,6.775164896177126,5.280756571647144
8822,PAYX,2017-03-31,-0.0150893896809016,-0.0152544512362547,0.0064739338977275705,0.002083715566272639,6.362504126813628,5.082614949419757
8823,PAYX,2016-12-23,0.0019190265728137,0.0018889838736333,0.006821171397187453,0.002237561193908409,6.37385280079955,4.81024945561614
8824,PAYX,2016-09-30,-0.0017126309795329,-0.0017630072763126,0.006576832013095203,0.002060740697436497,6.318108280197658,5.448657629809446
8825,PAYX,2016-03-30,-0.0147362178417218,-0.0147469489251995,0.0065532109305845064,0.0020559093115559237,6.132292960274918,5.1423956265056034
8826,PAYX,2021-07-16,-0.0113584282875182,-0.011787727703033,0.008874249367888748,0.003600071112515803,7.836070983007115,8.83044223834548
8827,PAYX,2020-07-17,-0.0050312352901647,-0.0050216374531347,0.008773129696100675,0.0034102004141294555,7.165580256704654,8.078641215829252
8828,PAYX,2019-07-24,0.0163804942931542,0.0160861967219129,0.008411783146035395,0.0030160826074152884,6.68361794196152,7.987061937134597
8829,PAYX,2018-07-20,0.0045611055815585,0.0045108220638475,0.008290799103405438,0.003046261038645386,6.173878697857515,7.629375772742207
8830,PAYX,2017-07-21,0.0024759667530075,0.0024637569489804,0.008011846046438304,0.0027363016012431594,6.53124371512066,7.618467711244895
8831,PAYX,2016-07-22,0.0126029606540464,0.0124873411320634,0.007994877310339253,0.0025986459686794775,6.22530188153735,7.270595419708053
8832,PBCT,2021-11-09,0.0266081235881378,0.0265143640001065,0.0079632586285061,0.002803894900754933,6.620537892394916,5.0007149446198635
8833,PBCT,2021-08-06,0.0353076399768643,0.0346274527228171,0.00795621849114406,0.0027809586127924097,6.628829320653721,5.020152875875903
8834,PBCT,2021-05-07,0.0081681300007769,0.0081106009090177,0.008130629695736998,0.0028537628159893734,6.562898515109255,4.990211608496639
8835,PBCT,2020-11-06,0.1667647471168574,0.15269974018954,0.008056513109787946,0.0030554685051707928,6.492669442796407,4.831425692014477
8836,PBCT,2020-08-10,0.0114861764252144,0.0111863641927658,0.008216698625472661,0.0031227038941954444,6.505836175204038,4.790443714766981
8837,PBCT,2020-05-11,-0.0922739228961338,-0.1010949341355618,0.008141468556037007,0.0031479095912870358,6.386180132750707,4.751017525757045
8838,PBCT,2019-11-12,-0.025950356206399,-0.0262055309913336,0.007897702486549368,0.002921877272066308,5.886276053419285,4.026158345643943
8839,PBCT,2019-08-09,-0.0269282906944648,-0.027606971930358,0.008017897837807793,0.0029737090767606024,5.993039157044336,4.0816175561492924
8840,PBCT,2019-05-10,-0.0148072915043315,-0.0154436632361253,0.00828533141325653,0.0031301252050082,5.826048140026266,3.9794254627947776
8841,PBCT,2018-11-09,0.031817865554207,0.0320349554957001,0.007767633632749227,0.002876049182741864,5.880072283027774,4.021875274653093
8842,PBCT,2018-08-09,-0.0049988325818571,-0.0051018044072589,0.007839368327821278,0.0029162073286787085,5.83947421499853,3.996344863123178
8843,PBCT,2018-05-10,-0.0163695634946932,-0.0163454338928307,0.008080261637199696,0.0030540733272678092,5.751922905472317,3.870054304394735
8844,PBCT,2017-11-09,0.0174382044587864,0.0173317788052288,0.007460571428571428,0.0027885714285714285,5.726537990888325,3.9681937599510055
8845,PBCT,2017-08-09,-0.0235920532122893,-0.0242968958666541,0.007484200542768872,0.0028547013362631582,5.694954028909915,3.920925541810579
8846,PBCT,2017-05-10,-0.0125681388271056,-0.0126754742248962,0.007889456862567173,0.002933970539306131,5.825022790478721,3.946351268343529
8847,PBCT,2016-11-09,0.0870188935057006,0.0824896949990157,0.007828092752215613,0.0028942576180648293,6.022045090112432,4.228175131313734
8848,PBCT,2016-08-09,-0.0022420086703252,-0.0022525412528756,0.007975241042733007,0.002980795936991628,6.01270146885121,4.210456260814311
8849,PBCT,2016-05-10,0.0065958926463843,0.0064332559381097,0.008249563801019467,0.003057346328812326,5.987347727170888,4.1782013722166305
8850,PBCT,2021-03-01,0.0174298581912499,0.0168426057721242,0.007990198084170997,0.0032915524397950507,7.072865557854692,5.685914653682525
8851,PBCT,2020-03-02,0.0012491557144208,-0.0011105509381555,0.00784591075956553,0.0030323960186201416,6.425234342812548,4.9518498654920435
8852,PBCT,2019-03-01,-0.0048570365064876,-0.0048902857692818,0.007682697699125491,0.002899456013850497,6.3083099073007585,4.755606575526878
8853,PBCT,2018-03-01,0.024783312802284,0.0242492463761595,0.007831559242036504,0.0029026058729226204,6.286877903863597,4.797721565070557
8854,PBCT,2017-03-01,-0.0004967393876628,-0.0006008595579448,0.007757384608578663,0.002932764996265734,6.508592581009072,4.90338454998918
8855,PBCT,2016-02-29,0.0058012449782664,0.0053538911643238,0.007833057952389694,0.0029959318119533954,6.4825668531734015,4.853908642897778
8856,PBI,2016-11-07,0.005770384030508,0.0052341333057833,0.009668950502657361,0.002881475315361465,5.790588494563979,4.3641237514139455
8857,PBI,2016-08-08,-0.0079778484259168,-0.0080352410217601,0.010158754683456294,0.00281973038742323,5.6565300808578955,4.296764969309299
8858,PBI,2016-05-06,-0.007740089305703,-0.0077240986376151,0.009142822884036032,0.0021583057300019483,5.674370396184131,4.14704984741745
8859,PBI,2017-02-22,0.0213985465784969,0.0211470386211,0.008953414972856963,0.0032470647645499308,6.98586521164059,6.5680726984294395
8860,PBI,2016-02-22,-0.0004406237181348,-0.000626450249364,0.008841868547480322,0.003270980271900235,6.752304162226401,6.704130977781233
8861,PCAR,2021-11-01,-0.0025379547961236,-0.0025411675189174,0.00816260063305955,0.0024935625375306606,5.379338582009449,3.7110022129645577
8862,PCAR,2021-08-02,-0.0247682709736892,-0.0250751574889894,0.008137642408742153,0.0027055018917376506,5.352790920319775,3.756627466954229
8863,PCAR,2021-05-03,0.0186658672397252,0.0185333430402546,0.007927599270380245,0.002806229830223095,5.641322149103618,4.079117932340083
8864,PCAR,2020-11-02,-0.0136047506774675,-0.0134764529742906,0.009329779131759329,0.002951256664127951,5.32446587879272,4.217365008555322
8865,PCAR,2020-08-03,0.0043241463946433,0.0041920419393099,0.009143270650590157,0.003109689911109807,5.393950026775263,4.242967522288824
8866,PCAR,2020-05-04,-0.0064552235634631,-0.0065075763962536,0.008261058109280139,0.0031656548135299218,5.703745238104682,4.388283734654406
8867,PCAR,2019-10-30,-0.0006531621542492,-0.0007030073786891,0.007691431175934366,0.0024498632634457613,5.7010597450594585,4.173335711196795
8868,PCAR,2019-08-02,-0.0140196851457714,-0.0150373591814149,0.0077037869684871505,0.0025000969029807356,5.672249557064023,4.200890544170451
8869,PCAR,2019-05-02,-0.0235643338625845,-0.0238209153715072,0.007363284684367856,0.0024727448566906982,5.875947061188377,4.301676890190064
8870,PCAR,2018-11-02,-0.0014761204820714,-0.0015229155652062,0.0076376697540206226,0.002320560163044575,5.439802254944883,4.023594724599663
8871,PCAR,2018-08-03,0.0187215455598317,0.0183243346222016,0.007470228482720539,0.002333795230305998,5.457906040040364,4.0248716027307445
8872,PCAR,2018-05-04,0.0095672787880473,0.0092826720927816,0.007223438690022848,0.0024633472962680885,5.6452421074880705,4.222736879600141
8873,PCAR,2017-11-03,-0.0250578246741252,-0.025268427454408,0.008359467706390913,0.0026381590100016954,5.703905251258764,4.006598591339397
8874,PCAR,2017-08-04,0.0030243188445548,0.003010133462064,0.00893329161586846,0.0030209198701004456,5.584376894190777,3.8186202832198717
8875,PCAR,2017-05-04,-0.0203771479935418,-0.0204938591070318,0.008415422549897567,0.003140449231448655,5.656487101430056,3.915398781511451
8876,PCAR,2016-11-04,0.0014812679570144,0.0011912336999878,0.009100221036174456,0.0026200873362445414,5.52059677989098,4.236119878755264
8877,PCAR,2016-08-03,-0.0101188023482372,-0.0100866191357183,0.00945801282405006,0.003045987793976449,5.635244979046304,3.98241904847676
8878,PCAR,2016-05-04,-0.0380461271257654,-0.0388918176693356,0.008661801704822822,0.0031417806761712833,5.812397672540078,4.171647642565087
8879,PCAR,2021-02-17,-0.0133734998513145,-0.0135663931510253,0.008448882241177184,0.002899069641196819,6.795523395353603,5.304133890984847
8880,PCAR,2020-02-19,0.0239555620189811,0.023826678544394,0.008007494873789154,0.002781116689057013,6.927595774532312,5.49069016602049
8881,PCAR,2019-02-21,0.002488661243658,0.0024498105510633,0.00832233445070936,0.0025513726053269566,6.613321659124342,5.209285121875064
8882,PCAR,2018-02-21,0.0222710241320801,0.0216372264369223,0.0091432499785168,0.0026925610838990574,6.579978882335013,5.154173031898744
8883,PCAR,2017-02-21,-0.0259901243428598,-0.0262069114810638,0.008889938755639032,0.002684842164697206,6.776414064652625,5.143950616591146
8884,PCAR,2016-02-16,-0.0031919449622975,-0.0033961928157313,0.008590787369026437,0.0026479274875241877,6.819750396772815,5.4534707460073175
8885,PCG,2018-11-05,-0.0045276187100872,-0.0046504418303685,0.010959121034712423,0.004950933132128901,6.979877081338287,7.736944505641265
8886,PCG,2018-07-26,0.0205893174175985,0.0206498205705497,0.011156478804677178,0.004932494858879981,7.071519634674552,7.285344462357478
8887,PCG,2018-05-03,-0.0414722746163546,-0.0418411196046941,0.010388111383638725,0.004232193526667628,7.391129470178713,7.1298873351664245
8888,PCG,2017-11-02,-0.0131288321350467,-0.0131569375056152,0.010220375159273338,0.004956962596975285,7.4064661206169164,8.34650169055266
8889,PCG,2017-07-27,4.203849897497754e-05,4.042395586571898e-05,0.009420787545787545,0.00417239010989011,7.666581830979508,8.658069118497115
8890,PCG,2017-05-02,0.0067556770888909,0.0067261632547716,0.009415672496046476,0.004075934123376409,7.5100385055317975,8.056263033371255
8891,PCG,2016-11-04,0.0054855290887916,0.0050855613575274,0.010164001661575026,0.005326504750737455,8.654768234868408,8.763985833226942
8892,PCG,2016-07-28,0.000830535583797,0.0008245630367936,0.010417228262497379,0.005007937221074071,8.244078222021477,8.0223392492966
8893,PCG,2016-05-04,0.0018811954152534,0.001861522836642,0.010022966344381752,0.004642887521619552,7.8439852205499445,7.4229474143586724
8894,PCG,2018-02-09,0.0094980091576125,0.0089493090103523,0.009488353628700943,0.003741333308714237,7.945812181183581,8.703911616612203
8895,PCG,2017-02-16,0.0197779647944374,0.0194245225765791,0.008669134962037802,0.0036214014638427145,8.747479464628956,9.825833503732035
8896,PCG,2016-02-18,0.0021071718077568,0.0019685283846443,0.008503262086097235,0.0034313324052084185,8.085498075761071,8.946371697914978
8897,PCL,2016-02-18,,,0.007072412847460633,0.0022743065220842793,7.272617868812953,4.694030482894925
8898,PCLN,2021-11-03,,,0.010505010645035022,0.0048308410055023215,8.593387522942571,9.845804909836264
8899,PCLN,2021-08-04,,,0.01059316594783323,0.004941979872663791,8.633087676688039,9.640223681855183
8900,PCLN,2021-05-05,,,0.01069838644401823,0.005159156094385106,9.119300782727514,9.664501032140208
8901,PCLN,2020-11-05,,,0.010624342051988015,0.00495910600048587,8.804912997791657,9.242727725093674
8902,PCLN,2020-08-06,,,0.010713292547274749,0.004942992213570634,8.876050372327285,9.115262712883911
8903,PCLN,2020-05-07,,,0.010745670955541547,0.005046534910452742,9.175268877533334,9.098561601550902
8904,PCLN,2019-11-07,,,0.010370396278549195,0.00426707705221923,7.898698537263781,9.46964106635064
8905,PCLN,2019-08-07,,,0.010164814578089668,0.004249298028308083,8.122618461459325,9.547945303560164
8906,PCLN,2019-05-09,,,0.010249175957122379,0.004291414431935428,8.543796319448816,9.504813277233403
8907,PCLN,2018-11-05,,,0.009895349902600119,0.0037565680185796748,7.422894711079705,9.255701568310645
8908,PCLN,2018-08-09,,,0.010039489483913297,0.0038292832885620793,7.4688300774745215,9.397431061994864
8909,PCLN,2018-05-09,,,0.010048208674064783,0.0037806439769752227,7.426707315129448,9.32714011126723
8910,PCLN,2017-11-07,,,0.009870275135557896,0.004185800610829776,8.499751456724395,9.695062012490693
8911,PCLN,2017-08-08,,,0.010183027366598197,0.004283227250536555,8.650170541028189,9.845473199916661
8912,PCLN,2017-05-09,,,0.01025333999604009,0.004341759143150769,8.51656914837646,9.668721827885317
8913,PCLN,2016-11-07,,,0.010406656104170454,0.004307247430802663,8.430110854071147,9.51120697944303
8914,PCLN,2016-08-04,,,0.010616392811119927,0.004324517676408678,8.361010327345907,9.544253408278102
8915,PCLN,2016-05-04,,,0.010579357234129758,0.004383152108397425,8.481326444146138,9.595120735560261
8916,PCLN,2021-02-24,,,0.010090888314610693,0.004442703192769118,8.64120315763374,9.794407731558833
8917,PCLN,2020-02-26,,,0.009986017022200372,0.0037256016192160593,7.267110932712539,9.799808997774402
8918,PCLN,2019-02-27,,,0.009396560072543088,0.0033219569025979933,6.977172541503694,9.334603427909311
8919,PCLN,2018-02-27,,,0.009680652687309207,0.0032640076759865556,7.009368122215807,9.474644218550532
8920,PCLN,2017-02-27,,,0.009510543836809507,0.003459483080396566,7.707079764807043,9.280020924512252
8921,PCLN,2016-02-17,,,0.009554692229210304,0.0034132020723621577,7.816426290839415,9.574039092129437
8922,PDCO,2018-03-07,0.0042288689300231,0.0039711601931746,0.011496666491679353,0.006072059775666264,6.314665137726745,5.418815550770599
8923,PDCO,2017-12-06,-0.0321063911326939,-0.032367284947562,0.00976918508202429,0.005406844573698978,6.120088412826796,5.050987747404078
8924,PDCO,2017-09-06,0.0425586639162383,0.0416010105016809,0.008405166626386315,0.004135449394452053,6.166707873721201,5.130115793957177
8925,PDCO,2017-03-08,0.0072930557716178,0.0072430599084955,0.00862909340361772,0.0037549193053399285,6.350869982818024,5.311499868168752
8926,PDCO,2016-12-07,-0.0208616045678822,-0.0207401498977449,0.008691630210641947,0.0037965657461118928,6.373608979893722,5.27244512571044
8927,PDCO,2016-09-08,-0.0174788138223052,-0.0182727594551083,0.008126786880079243,0.004007113752504446,6.300537413542801,5.158774681470351
8928,PDCO,2016-03-10,-0.0106754797023601,-0.0107027158082763,0.007388539634366645,0.003396199147337235,5.883950080480384,5.110042921066116
8929,PDCO,2017-06-28,-0.0155833722835949,-0.0157576175521553,0.009219771116497407,0.004203356548952229,10.194835108623986,9.90722265869704
8930,PDCO,2016-06-29,0.0104771708628194,0.0098488930275939,0.008831718851011194,0.003985726720658078,9.883484631057602,10.077437969348932
8931,PEAK,2021-11-03,-0.0471244610558115,-0.0475841374580979,0.0075616007220258375,0.003667983823844209,4.691197121805458,2.8438967683587197
8932,PEAK,2021-08-04,-0.0138098141866242,-0.0138918758074512,0.007670333985723424,0.0037496595537145063,4.617725519550401,2.6552754266005376
8933,PEAK,2021-05-05,-0.0314372041312928,-0.0314782128989319,0.007936896086746921,0.004192022581028303,5.669867968290023,3.8188803713639583
8934,PEAK,2020-11-03,-0.0462454790649021,-0.0451640351924241,0.00747369924310944,0.003165611462845718,6.015839914728691,4.36721351521355
8935,PEAK,2020-08-05,0.0338524275874896,0.0328063715764052,0.007800448744916561,0.003593465152152573,6.701547035382786,5.268871922219397
8936,PEAK,2020-05-06,-0.0600277958084703,-0.0607513771338854,0.009488183345847188,0.0053317959169080055,9.479293527611539,9.252973289885427
8937,PEAK,2019-10-31,-0.0405271869737159,-0.0409924335280111,0.006961222421255952,0.002651894255716553,5.848465121764863,3.9186670120015314
8938,PEAK,2019-08-01,0.061688192646364,0.0621004364234083,0.007032116315749599,0.002527704885289033,5.766961891900928,3.9106818033435182
8939,PEAK,2019-05-02,0.008171961671502,0.0080511067046406,0.007069747810488552,0.0024837460734896634,5.904473130680309,4.270729890885043
8940,PEAK,2018-10-31,-0.0062062994918101,-0.0062677561448859,0.007419329229125919,0.002879681286401986,5.9801153998395495,4.18811591416944
8941,PEAK,2018-08-02,-0.0034793483406975,-0.0034696691468319,0.007323573601914699,0.0028086282267136783,6.201345550441088,4.570949078285643
8942,PEAK,2018-05-03,0.0002837713690723,0.0001889265538239,0.007287141052048535,0.0026482959167777338,6.215614035350646,4.610866801827708
